Label	RelativeFreq	RecordFreq
2	0.0845369052837	0.050043789926
3	0.0599745583869	0.0355034785192
1	0.0525622217095	0.0311155556552
2.7	0.0319715313765	0.0189263682465
6	0.0248300022578	0.0146987568646
4	0.0243001234479	0.0143850815088
3.1	0.0166211164713	0.00983929631956
3.6	0.0163357581427	0.00967037113591
5	0.0157843486966	0.00934395016755
2.1	0.0141466693963	0.00837448389016
6.3	0.0122326380467	0.00724142392717
2.1.1	0.0112745950932	0.00667428582168
2.3	0.0112678685284	0.00667030385907
2.7.7	0.011254246531	0.00666223996826
4.2	0.0111514905139	0.00660141090765
3.4	0.0104481563949	0.0061850542315
2.4	0.010180866914	0.00602682536581
1.1	0.0101789812243	0.00602570908341
1.9	0.00934725133705	0.00553334523812
1.9.3	0.00930900279493	0.00551070303233
2.3.1	0.00930599132031	0.00550892031266
1.9.3.1	0.00930320500267	0.00550727088045
1.1.1	0.00922983197154	0.00546383583225
6.1	0.00904452777629	0.00535414025978
6.1.1	0.00903735089753	0.00534989172227
3.5	0.00887799604433	0.00525555752858
4.2.1	0.00844704558297	0.0050004453467
4.1	0.00828966085336	0.0049072774182
2.7.1	0.00819115467423	0.00484896415824
1.6	0.00793261817097	0.00469591684223
1.6.5	0.00725799156708	0.00429655431612
2.5	0.007050227963	0.00417356332039
2.5.1	0.00703559275924	0.00416489963605
3.2	0.00664851976453	0.00393576184625
3.6.3	0.00632426556748	0.00374381125537
3.6.4	0.00530903274081	0.00314281813724
4.1.1	0.00498086644121	0.00294855167689
3.2.1	0.00491751289573	0.00291104792027
5.4	0.00489859970933	0.00289985177436
2.4.1	0.00444392333112	0.00263069442729
2.4.2	0.00443778780339	0.00262706234424
2.6	0.00427314176114	0.00252959589544
1.3	0.00420514435293	0.00248934308513
2.6.1	0.00405867973688	0.00240263959803
1.2	0.00404396009926	0.0023939259309
1.6.5.3	0.00383273470659	0.0022688856406
3.5.1	0.00369868186912	0.00218952962425
6.3.2	0.00367202891151	0.0021737517222
3.6.4.12	0.00350386479143	0.00207420265697
3.6.1	0.0034892577323	0.00206555563357
6.3.5	0.0034715829093	0.00205509256863
2.8	0.00338771193393	0.00200544299301
3.1.3	0.00336390158321	0.00199134784503
5.3	0.00335810379095	0.00198791569315
5.4.99	0.00324535643279	0.00192117200189
6.3.4	0.00324144433025	0.00191885613242
3.4.21	0.0032255707631	0.0019094593671
2.7.4	0.00298389288877	0.00176639194901
5.1	0.00294685456542	0.00174446616326
5.3.1	0.00293779199694	0.00173910134335
1.2.1	0.00293289483261	0.00173620234128
3.5.4	0.00292625270167	0.00173227036147
4.3	0.00288791972568	0.00170957817287
3.1.1	0.00281505329775	0.00166644302143
1.8	0.00268747372348	0.00159091901931
2.7.7.7	0.00264733949164	0.00156716053111
5.2	0.00230282116631	0.00136321406961
5.2.1	0.00230189239376	0.00136266425887
2.7.13	0.00229651677085	0.00135948202097
2.7.13.3	0.002291732185	0.00135664966263
5.2.1.8	0.00225804307174	0.00133670652772
2.8.1	0.00223099608942	0.00132069537263
1.17	0.00222643666055	0.00131799630174
5.99	0.00220597551992	0.0013058838046
5.99.1	0.00220597551992	0.0013058838046
3.1.26	0.00216581314346	0.00128210865546
1.6.5.11	0.0021397230783	0.00126666397204
2.1.2	0.00203026864099	0.00120186960975
2.7.2	0.00200203958451	0.00118515869554
1.4	0.00188594301626	0.00111643235344
2.2	0.00187783736495	0.00111163400519
2.2.1	0.00187780922032	0.00111161734426
1.11	0.00185478691903	0.00109798870236
1.11.1	0.00185062151489	0.00109552288451
3.4.11	0.00179599280241	0.00106318401662
3.4.24	0.00174324977964	0.00103196143114
6.2	0.00173247038918	0.00102558029441
1.3.1	0.0017290086006	0.00102353099985
3.2.2	0.00167432359888	0.000991158810099
2.7.7.6	0.00167325410322	0.000990525694705
2.7.11	0.0016719875952	0.000989775952791
6.2.1	0.0016350055611	0.000967883488907
5.1.3	0.0015720178957	0.000930596324392
3.1.4	0.00151046560606	0.000894158867379
5.99.1.3	0.00150480853692	0.000890810020164
1.14	0.00144339697039	0.000854455867808
2.7.8	0.00144311552416	0.000854289258494
1.5	0.00143475657125	0.000849340961863
1.8.1	0.0013601170321	0.00080515617174
3.5.2	0.00129448377218	0.000766302879672
5.1.1	0.00126645172806	0.000749708591979
1.5.1	0.00122519171132	0.000725283666519
5.4.2	0.00121967536529	0.000722018123961
4.1.3	0.00118826596646	0.000703424524498
4.1.2	0.00118742162778	0.000702924696555
3.1.11	0.00116679161941	0.000690712233825
4.1.1.39	0.00115725059235	0.000685064178074
3.6.3.14	0.00111430189825	0.000659639596729
4.2.3	0.00109229280337	0.00064661074836
1.7	0.00105939173954	0.000627134119532
2.3.2	0.000990437414155	0.000586314837556
4.3.1	0.000984273741804	0.000582666093575
2.4.99	0.000978644817283	0.000579333907291
4.3.2	0.000970032562765	0.000574235662277
1.8.4	0.0009652198323	0.000571386643005
6.3.3	0.000939495647237	0.000556158551688
2.7.7.48	0.000938398006955	0.000555508775363
2.3.3	0.000934063735074	0.000552942991924
4.2.2	0.000907748512937	0.000537365021048
6.3.1	0.000903864555017	0.000535065812512
6.1.1.20	0.000881405146177	0.00052177038924
6.4	0.000875973234014	0.000518554829476
6.4.1	0.000875269618448	0.00051813830619
1.17.4	0.000865419000536	0.000512306980194
4.1.99	0.000861872778088	0.000510207702835
1.11.1.15	0.000835332398969	0.000494496444507
3.1.26.4	0.000832152056615	0.000492613759257
3.6.5	0.000823399078984	0.000487432209586
6.3.5.5	0.000814083208901	0.000481917441286
2.1.3	0.000813717328807	0.000481700849178
2.7.11.1	0.00081169091598	0.000480501262116
3.2.1.18	0.000800827091653	0.000474070142588
1.17.4.1	0.000794550840812	0.000470354754882
4.2.1.20	0.00079269329572	0.000469255133408
3.1.21	0.000768770366504	0.000455093341702
6.5	0.000766209205847	0.000453577196943
4.6	0.000764830119339	0.000452760811303
6.5.1	0.000764182793019	0.000452377609881
4.6.1	0.000756949625009	0.000448095750506
1.3.5	0.000736150748903	0.000435783322188
4.2.1.33	0.000718053756567	0.000425070343285
1.4.3	0.000717293851757	0.000424620498137
1.13	0.000704797639319	0.000417223044587
4.3.3	0.000678707574163	0.000401778361162
6.3.5.3	0.00067285349266	0.000398312887427
3.4.21.89	0.000667590448233	0.000395197293252
1.3.99	0.000649831191368	0.000384684245527
1.13.11	0.000640853056757	0.000379369408404
3.1.11.6	0.0006391643794	0.000378369752519
3.4.11.18	0.000636772086479	0.000376953573348
3.4.25	0.000625260935832	0.000370139252398
3.4.16	0.000623628547721	0.000369172918376
3.1.13	0.000617887044709	0.000365774088366
1.8.1.4	0.0006147629916	0.000363924724979
1.17.7	0.000611610793868	0.00036205870066
6.4.1.2	0.000611554504623	0.000362025378797
2.8.4	0.000606629195667	0.000359109715799
3.4.21.53	0.000602914105483	0.000356910472852
1.15	0.000595202478888	0.000352345377643
1.15.1	0.000595146189643	0.00035231205578
3.5.1.88	0.000590192736064	0.00034937973185
1.2.4	0.00058895437267	0.000348646650868
6.1.1.14	0.000586336922767	0.000347097184246
1.15.1.1	0.000584310509939	0.000345897597184
2.8.1.7	0.00058118645683	0.000344048233796
6.2.1.5	0.00058107387834	0.000343981590071
5.99.1.2	0.000578766019286	0.000342615393694
1.4.1	0.000570407066372	0.000337667097063
2.2.1.6	0.000557207238369	0.000329853120228
3.1.2	0.000551719036961	0.000326604238601
3.6.4.13	0.000548594983851	0.000324754875213
3.5.3	0.000547159608099	0.000323905167711
2.7.6	0.000539842006221	0.000319573325542
1.14.13	0.000535535878962	0.000317024203035
6.3.2.4	0.000525854128785	0.000311292842627
5.3.1.1	0.00052256120794	0.000309343513651
2.1.2.1	0.000516960428041	0.000306027988299
1.1.5	0.000514708858233	0.000304695113785
3.4.21.92	0.000512232131443	0.00030322895182
2.7.1.40	0.000511641094369	0.000302879072261
2.7.2.4	0.000501143150136	0.000296664544842
4.4	0.000499595195893	0.000295748193613
4.2.99	0.000498891580328	0.000295331670328
1.10	0.000497962807782	0.000294781859591
6.1.1.1	0.000494191428353	0.000292549294781
4.2.1.1	0.000492924920335	0.000291799552867
3.4.23	0.000489125396283	0.000289550327126
4.4.1	0.000486845681852	0.000288200791681
6.1.1.6	0.000486423512513	0.00028795087771
5.1.1.1	0.000485551029212	0.000287434388836
1.17.1	0.000484059364214	0.00028655135947
6.1.1.17	0.000482145529877	0.000285418416134
2.7.2.3	0.000481019744973	0.000284751978877
4.2.1.2	0.000479162199881	0.000283652357404
2.4.1.129	0.000474912361867	0.000281136556759
2.7.4.3	0.000473195539888	0.000280120239943
1.18	0.000472323056587	0.000279603751069
6.5.1.2	0.000471844598003	0.000279320515235
6.1.1.7	0.000469902619043	0.000278170910967
2.3.1.234	0.000465483913294	0.000275555144734
3.4.25.1	0.00046523061169	0.000275405196351
6.1.1.5	0.0004651180332	0.000275338552626
3.6.1.1	0.000464808442351	0.00027515528238
2.5.1.54	0.000464189260654	0.000274788741889
1.8.4.11	0.000463654512824	0.000274472184192
3.1.3.16	0.000462050269336	0.000273522511101
5.3.1.9	0.000461402943016	0.000273139309678
4.99	0.000459629831791	0.000272089670999
4.99.1	0.000459601687169	0.000272073010068
3.5.2.3	0.00045917951783	0.000271823096096
3.2.1.23	0.000458335179151	0.000271323268154
2.7.9	0.000456984237266	0.000270523543446
4.2.1.17	0.000455971030853	0.000269923749914
1.1.1.100	0.000455661440004	0.000269740479669
6.1.1.3	0.000450989432651	0.000266974765053
2.6.1.9	0.000450088804728	0.000266441615248
1.2.4.1	0.000448512705862	0.000265508603089
4.3.3.7	0.000447977958032	0.000265192045392
1.1.1.22	0.000446204846808	0.000264142406712
6.1.1.16	0.000444459880206	0.000263109428964
6.1.1.19	0.000443671830773	0.000262642922885
6.1.1.9	0.000442968215208	0.000262226399599
6.1.1.15	0.000441645417946	0.000261443335822
2.7.7.4	0.000441420260965	0.000261310048371
2.5.1.75	0.000437254856819	0.000258844230521
1.5.1.2	0.000437226712196	0.00025882756959
6.1.1.4	0.000437057844461	0.000258727604001
1.4.4	0.000436551241254	0.000258427707236
1.4.4.2	0.000436551241254	0.000258427707236
6.3.5.2	0.000436044638047	0.00025812781047
6.1.1.10	0.000434524828426	0.000257228120173
4.2.1.9	0.000431991812392	0.000255728636346
3.6.1.27	0.000428783325414	0.000253829290164
2.2.1.2	0.000424871222872	0.000251513420697
6.1.1.21	0.000424871222872	0.000251513420697
6.3.4.2	0.000421803459008	0.000249697379172
2.5.1.7	0.000421240566556	0.000249364160544
2.3.2.27	0.000421099843443	0.000249280855887
6.3.4.4	0.000420649529481	0.000249014280984
1.3.1.98	0.000419411166086	0.000248281200002
3.1.1.61	0.000417047017787	0.000246881681762
2.5.1.19	0.000416737426939	0.000246698411517
1.3.5.1	0.000416371546845	0.000246481819408
4.2.99.18	0.000416230823732	0.000246398514751
2.4.1.227	0.000412797179774	0.000244365881118
2.4.2.1	0.000412093564209	0.000243949357833
5.4.99.12	0.000411333659398	0.000243499512684
2.6.1.16	0.00040725268912	0.000241083677629
2.5.1.6	0.000406070614971	0.000240383918509
6.3.2.9	0.000405141842425	0.000239834107772
2.1.2.9	0.000403650177427	0.000238951078407
3.5.4.9	0.000403087284974	0.000238617859779
3.4.16.4	0.000400103954978	0.000236851801048
6.3.4.19	0.000399653641016	0.000236585226146
1.8.1.9	0.000399344050168	0.0002364019559
2.1.1.228	0.000398640434603	0.000235985432615
2.6.1.42	0.000398471566867	0.000235885467026
3.1.26.5	0.000398021252905	0.000235618892123
2.3.1.180	0.000397064335737	0.000235052420455
5.4.99.25	0.000396951757246	0.000234985776729
6.3.4.13	0.00039667031102	0.000234819167415
4.3.2.2	0.000396079273945	0.000234469287855
6.3.1.2	0.000395347513758	0.000234036103639
2.1.1.193	0.000394953489041	0.000233802850599
2.3.1.179	0.000393546257911	0.000232969804028
3.4.23.36	0.000393292956307	0.000232819855645
2.7.4.9	0.000393039654704	0.000232669907262
2.1.1.199	0.000393011510081	0.000232653246331
4.2.1.11	0.000392589340742	0.00023240333236
1.2.7	0.000391998303667	0.0002320534528
1.1.1.23	0.000390365915556	0.000231087118777
2.3.1.9	0.000390225192443	0.00023100381412
2.7.1.71	0.000388367647351	0.000229904192647
4.2.3.5	0.00038738258556	0.000229321060047
2.7.1.33	0.000386397523769	0.000228737927447
1.1.1.205	0.000385778342071	0.000228371386956
2.7.1.23	0.00038490585877	0.000227854898082
1.3.3	0.000384849569525	0.000227821576219
2.7.10	0.000384511834054	0.000227621645042
2.5.1.47	0.000383977086224	0.000227305087345
2.2.1.7	0.000383977086224	0.000227305087345
3.1.22	0.000383751929244	0.000227171799894
3.1.1.29	0.000383189036791	0.000226838581266
2.7.3	0.000383104602924	0.000226788598471
4.2.1.10	0.000382400987358	0.000226372075186
6.3.2.2	0.000382006962642	0.000226138822146
5.1.3.1	0.000381866239529	0.000226055517489
2.7.1.24	0.000381781805661	0.000226005534695
3.5.4.16	0.000380233851418	0.000225089183467
3.6.5.n1	0.000380205706795	0.000225072522535
4.2.1.46	0.000379558380475	0.000224689321113
3.6.3.17	0.000379305078872	0.00022453937273
1.1.1.94	0.000377954136987	0.000223739648022
3.3	0.000377419389157	0.000223423090325
2.8.1.13	0.000376940930573	0.000223139854491
4.2.1.3	0.000376518761234	0.000222889940519
2.7.7.8	0.000375815145668	0.000222473417234
1.1.1.133	0.000373957600576	0.00022137379576
1.1.1.49	0.000373507286615	0.000221107220858
4.1.1.20	0.000372494080201	0.000220507427327
6.3.2.10	0.000372437790956	0.000220474105464
2.4.2.10	0.00037215634473	0.00022030749615
1.6.5.8	0.000371706030768	0.000220040921247
2.1.1.182	0.000371255716806	0.000219774346344
6.3.2.8	0.000370805402844	0.000219507771441
4.1.3.27	0.000370045498034	0.000219057926293
2.1.1.198	0.000369820341053	0.000218924638842
2.7.7.41	0.000369707762563	0.000218857995116
2.3.3.13	0.000369201159356	0.000218558098351
1.16	0.00036827238681	0.000218008287614
4.1.1.23	0.00036762506049	0.000217625086191
2.3.1.1	0.000366893300302	0.000217191901974
1.1.1.25	0.000365964527756	0.000216642091237
1.7.1	0.000365823804643	0.00021655878658
2.3.1.225	0.000365401635304	0.000216308872609
2.3.1.39	0.000363853681061	0.000215392521381
6.3.3.2	0.000363656668702	0.000215275894861
3.5.2.6	0.000362868619269	0.000214809388781
1.1.1.37	0.000362221292949	0.000214426187359
4.2.1.136	0.000362165003704	0.000214392865496
2.1.3.3	0.000362136859082	0.000214376204565
3.1.26.3	0.000360870351064	0.000213626462651
6.3.5.7	0.000359603843047	0.000212876720737
1.97	0.000358618781256	0.000212293588137
2.4.2.14	0.000358252901162	0.000212076996029
3.5.99	0.000357267839371	0.000211493863429
4.3.2.1	0.000357267839371	0.000211493863429
2.7.1.26	0.00035639535607	0.000210977374555
3.6.3.27	0.000355776174372	0.000210610834064
1.97.1	0.000355691740505	0.00021056085127
4.1.1.36	0.000355297715788	0.00021032759823
6.3.2.6	0.00035510070343	0.00021021097171
1.2.1.11	0.000354509666355	0.00020986109215
1.11.1.6	0.000353749761545	0.000209411247002
2.2.1.1	0.000353524604564	0.00020927795955
5.1.1.3	0.000352426964282	0.000208628183225
3.4.19	0.000352089228811	0.000208428252048
6.1.1.11	0.000351695204094	0.000208194999008
2.4.99.17	0.000350963443907	0.000207761814791
4.99.1.1	0.000350794576171	0.000207661849203
5.1.1.7	0.000350710142303	0.000207611866409
2.4.2.9	0.000350541274568	0.00020751190082
1.1.1.169	0.000350119105228	0.000207261986849
1.5.1.20	0.000350062815983	0.000207228664986
5.4.3	0.000349893948248	0.000207128699397
1.17.1.8	0.000349753225135	0.00020704539474
3.6.1.66	0.000349725080512	0.000207028733809
4.2.3.4	0.000348796307966	0.000206478923072
2.1.1.33	0.000347895680042	0.000205945773267
6.1.1.2	0.000346544738157	0.000205146048559
2.5.1.3	0.000346066279573	0.000204862812724
2.7.7.18	0.000344687193065	0.000204046427085
2.1.3.2	0.000344236879104	0.000203779852182
2.4.2.18	0.000342463767879	0.000202730213503
3.2.2.n1	0.000342294900144	0.000202630247914
2.7.4.25	0.0003407469459	0.000201713896686
1.1.1.85	0.000339930751845	0.000201230729675
2.4.2.29	0.000338889400808	0.000200614275213
2.7.8.13	0.00033880496694	0.000200564292418
2.7.1.180	0.000337876194394	0.000200014481682
3.1.11.5	0.000337707326659	0.000199914516093
3.1.13.1	0.000336919277226	0.000199448010013
1.1.1.3	0.000336919277226	0.000199448010013
1.2.1.41	0.000335652769209	0.0001986982681
1.2.1.38	0.000335540190718	0.000198631624374
1.1.1.267	0.000334583273549	0.000198065152706
3.6.3.31	0.000333541922513	0.000197448698243
3.1.3.5	0.000332022112892	0.000196549007946
2.7.1.148	0.000331853245157	0.000196449042358
3.5.4.10	0.000331768811289	0.000196399059564
4.2.1.24	0.000331515509685	0.000196249111181
2.5.1.78	0.000331234063459	0.000196082501867
4.1.1.48	0.000330755604875	0.000195799266033
6.3.3.1	0.000330558592517	0.000195682639513
2.7.4.8	0.000329995700065	0.000195349420884
6.3.2.13	0.000329235795254	0.000194899575736
2.7.2.11	0.000328729192047	0.000194599678971
2.7.7.3	0.000328250733463	0.000194316443136
2.8.4.3	0.000327293816294	0.000193749971468
2.5.1.61	0.000327012370068	0.000193583362154
2.1.2.11	0.000326365043748	0.000193200160731
3.5.4.33	0.000326111742145	0.000193050212349
2.1.1.192	0.000325830295919	0.000192883603034
1.8.4.12	0.000324817089505	0.000192283809503
2.8.3	0.000323832027714	0.000191700676904
3.1.3.25	0.000323719449223	0.000191634033178
6.2.1.1	0.000323409858375	0.000191450762932
2.7.4.6	0.000322762532055	0.00019106756151
2.7.4.22	0.000322565519696	0.00019095093499
2.7.7.9	0.000321693036396	0.000190434446116
1.3.1.9	0.000321664891773	0.000190417785184
3.1.22.4	0.000321580457905	0.00019036780239
2.1.2.2	0.000321355300924	0.000190234514939
5.4.99.18	0.000321355300924	0.000190234514939
2.7.4.1	0.000319525900455	0.000189151554397
2.6.1.11	0.000319413321964	0.000189084910671
5.4.2.10	0.000318512694041	0.000188551760866
2.7.6.1	0.000318371970928	0.000188468456208
2.8.1.8	0.000317837223098	0.000188151898511
5.3.1.16	0.000317386909137	0.000187885323609
2.7.1.15	0.000316148545742	0.000187152242626
3.2.2.27	0.000315022760838	0.00018648580537
1.17.7.4	0.000314966471593	0.000186452483507
5.4.3.8	0.00031482574848	0.00018636917885
2.1.1.297	0.000314797603857	0.000186352517918
2.7.2.1	0.000314741314612	0.000186319196055
2.1.1.63	0.000312714901784	0.000185119608993
1.10.3	0.000310547765843	0.000183836717274
6.3.4.5	0.000309844150278	0.000183420193989
1.1.1.86	0.000309478270184	0.00018320360188
2.4.1.18	0.000309027956223	0.000182937026977
4.1.1.37	0.000307311134243	0.000181920710161
1.6.1	0.000305228432171	0.000180687801236
2.1.1.163	0.000304327804247	0.00018015465143
6.3.2.1	0.000303596044059	0.000179721467214
2.5.1.15	0.000302639126891	0.000179154995545
1.1.1.42	0.000301738498967	0.00017862184574
1.18.1	0.00030035941246	0.0001778054601
2.4.2.17	0.000299627652272	0.000177372275884
2.7.1.30	0.000298586301235	0.000176755821421
4.3.1.19	0.000297910830293	0.000176355959067
2.7.7.24	0.00029788268567	0.000176339298136
2.1.1.37	0.000297207214728	0.000175939435782
6.3.4.21	0.000296728756143	0.000175656199947
3.4.13	0.000296109574446	0.000175289659456
3.4.11.1	0.000295996995956	0.000175223015731
3.3.1	0.000294252029354	0.000174190037983
3.3.1.1	0.000294195740109	0.00017415671612
2.4.1.1	0.000294083161618	0.000174090072394
1.5.1.3	0.000293576558411	0.000173790175629
4.6.1.12	0.000292844798224	0.000173356991412
1.1.5.3	0.000292422628884	0.00017310707744
2.3.1.157	0.000291522000961	0.000172573927635
3.4.21.107	0.000290339926812	0.000171874168515
2.7.1.39	0.00028988961285	0.000171607593613
2.1.1.45	0.000289411154266	0.000171324357779
2.3.1.181	0.00028859496021	0.000170841190767
3.1.1.96	0.00028848238172	0.000170774547042
1.16.3	0.000287469175306	0.000170174753511
3.2.1.21	0.000286230811911	0.000169441672528
3.5.1.5	0.000286230811911	0.000169441672528
2.5.1.72	0.000285949365685	0.000169275063214
2.7.2.8	0.00028395109748	0.000168092137083
1.17.7.3	0.000282909746443	0.000167475682621
3.6.1.23	0.000282234275501	0.000167075820267
2.1.2.10	0.000281671383049	0.000166742601638
3.2.1.22	0.00028060188739	0.000166109486245
6.3.4.18	0.000280151573428	0.000165842911342
3.5.4.25	0.000279757548711	0.000165609658302
4.1.99.22	0.000278716197675	0.000164993203839
3.1.21.3	0.000276661640225	0.000163776955846
4.1.2.4	0.000274156768813	0.00016229413295
5.1.3.13	0.00027336871938	0.00016182762687
2.1.1.13	0.000273312430134	0.000161794305007
2.3.1.n3	0.000273030983908	0.000161627695693
6.3.5.1	0.000271173438816	0.000160528074219
3.2.1.52	0.000271004571081	0.000160428108631
5.3.1.24	0.000270357244761	0.000160044907208
3.6.1.31	0.00026883743514	0.000159145216911
1.2.1.70	0.000268584133537	0.000158995268529
1.6.1.2	0.000268358976556	0.000158861981077
4.2.1.59	0.000268161964197	0.000158745354557
4.1.1.65	0.000267852373349	0.000158562084312
2.7.4.16	0.000266191840615	0.000157579089358
3.4.21.88	0.000266022972879	0.00015747912377
1.3.5.2	0.000265544514295	0.000157195887936
2.7.1.11	0.000265263068069	0.000157029278621
2.3.1.n2	0.000265234923446	0.00015701261769
6.1.1.23	0.000262167159582	0.000155196576165
2.4.2.7	0.00026213901496	0.000155179915234
2.6.1.52	0.000260281469868	0.00015408029376
2.7.7.87	0.000258058044682	0.000152764080178
5.4.2.12	0.000255074714685	0.000150998021448
3.2.2.23	0.000254624400724	0.000150731446545
2.3.1.30	0.000254539966856	0.000150681463751
4.3.99	0.000254314809875	0.000150548176299
2.7.7.77	0.000253189024971	0.000149881739043
1.17.99	0.000252935723367	0.00014973179066
2.7.7.60	0.000250318273465	0.000148182324038
1.17.99.6	0.000250177550352	0.000148099019381
5.3.3	0.00024983981488	0.000147899088204
2.1.1.72	0.000248207426769	0.000146932754182
2.1.1.177	0.000248122992901	0.000146882771387
2.7.8.7	0.000248038559034	0.000146832788593
5.3.1.6	0.000246940918752	0.000146183012268
4.3.99.3	0.000246518749413	0.000145933098296
1.4.3.16	0.000244745638189	0.000144883459617
2.8.1.6	0.00024443604734	0.000144700189371
6.3.3.3	0.00024390129951	0.000144383631675
4.2.1.19	0.000243816865643	0.00014433364888
4.1.2.25	0.000243619853284	0.00014421702236
6.2.1.3	0.000243338407058	0.000144050413046
3.5.4.2	0.000242325200644	0.000143450619515
1.14.14	0.000241959320551	0.000143234027407
2.7.3.9	0.000239961052345	0.000142051101276
2.4.1.182	0.000239848473855	0.00014198445755
2.1.1.207	0.000239567027629	0.000141817848236
2.4.2.8	0.000239398159893	0.000141717882648
3.6.1.7	0.000239004135177	0.000141484629608
1.1.1.44	0.000238778978196	0.000141351342156
4.1.99.17	0.000237793916405	0.000140768209557
6.3.4.20	0.000236780709991	0.000140168416026
1.1.1.95	0.000236077094426	0.00013975189274
3.2.1.17	0.000235654925087	0.000139501978769
2.8.1.10	0.00023526090037	0.000139268725729
3.2.1.8	0.000234050681598	0.000138552305678
2.8.4.4	0.00023320634292	0.000138052477735
2.3.3.9	0.000232896752071	0.00013786920749
1.6.99	0.000232840462826	0.000137835885627
5.1.3.3	0.000229913422075	0.000136103148759
4.1.99.12	0.000228112166228	0.000135036849149
4.2.3.1	0.000227971443115	0.000134953544492
2.7.7.56	0.000227746286134	0.00013482025704
2.7.1.21	0.000227633707644	0.000134753613315
2.7.1.130	0.000227633707644	0.000134753613315
3.5.1.10	0.000226789368965	0.000134253785372
3.1.3.11	0.000226057608778	0.000133820601155
2.8.2	0.000225860596419	0.000133703974635
4.1.1.31	0.000225748017929	0.000133637330909
3.7	0.000225522860948	0.000133504043458
3.7.1	0.000225494716326	0.000133487382527
4.3.3.6	0.000224762956138	0.00013305419831
4.1.2.13	0.000221470035293	0.000131104869334
2.4.1.21	0.000220738275105	0.000130671685117
2.3.3.16	0.000220653841237	0.000130621702323
1.4.1.1	0.000219893936427	0.000130171857174
2.3.1.129	0.000218655573032	0.000129438776192
2.7.10.2	0.000218514849919	0.000129355471535
2.1.1.77	0.00021733277577	0.000128655712415
3.6.3.1	0.000216572870959	0.000128205867267
1.11.1.7	0.000214659036622	0.00012707292393
2.7.1.107	0.000214349445773	0.000126889653685
4.6.1.17	0.000213476962472	0.000126373164811
2.7.8.26	0.000212379322191	0.000125723388486
2.7.7.27	0.000212323032946	0.000125690066623
4.2.1.96	0.000210634355589	0.000124690410738
5.4.2.11	0.000210521777099	0.000124623767012
2.6.99	0.000209733727666	0.000124157260932
2.6.99.2	0.000209705583043	0.000124140600001
2.4.1.25	0.000208889388988	0.00012365743299
1.18.1.2	0.000208495364271	0.00012342417995
2.3.1.51	0.000207397723989	0.000122774403624
3.5.4.5	0.000206947410028	0.000122507828722
2.7.1.170	0.000206525240689	0.00012225791475
1.20	0.000206356372953	0.000122157949162
4.3.1.3	0.000206243794463	0.000122091305436
2.7.7.85	0.000205709046633	0.000121774747739
2.7.1.69	0.000205512034275	0.000121658121219
1.11.1.21	0.000205118009558	0.00012142486818
2.5.1.55	0.000204301815503	0.000120941701168
2.3.1.31	0.000203795212296	0.000120641804403
2.1.1.43	0.00020351376607	0.000120475195089
1.4.3.5	0.000203457476824	0.000120441873226
3.5.1.108	0.000202894584372	0.000120108654597
1.7.1.13	0.000202697572014	0.000119992028078
6.3.1.5	0.000202641282769	0.000119958706215
4.2.1.49	0.000201965811826	0.000119558843861
1.7.99	0.000201515497865	0.000119292268958
3.5.4.19	0.000201459208619	0.000119258947095
3.4.19.12	0.000201346630129	0.000119192303369
3.6.3.8	0.000200558580696	0.00011872579729
3.5.1.18	0.000200417857583	0.000118642492633
1.20.4	0.000199489085037	0.000118092681896
2.1.1.14	0.000198391444755	0.00011744290557
3.5.2.7	0.000197406382964	0.000116859772971
1.4.1.13	0.000197181225983	0.000116726485519
6.3.4.3	0.000196984213625	0.000116609859
2.5.1.16	0.000196956069002	0.000116593198068
2.7.1.25	0.000196533899663	0.000116343284097
2.9	0.000195830284098	0.000115926760811
2.9.1	0.000195802139475	0.00011591009988
2.4.2.21	0.000195773994853	0.000115893438949
1.3.98	0.000195689560985	0.000115843456154
3.5.1.28	0.000195605127117	0.00011579347336
3.2.1.1	0.000195492548627	0.000115726829634
3.2.1.4	0.000195323680891	0.000115626864046
6.1.1.18	0.000194029028251	0.000114860461201
4.2.1.47	0.000193860160516	0.000114760495612
2.3.1.117	0.000192903243347	0.000114194023944
3.5.99.6	0.000192481074008	0.000113944109973
2.3.1.12	0.00019228406165	0.000113827483453
4.1.1.49	0.000191805603065	0.000113544247618
2.7.7.38	0.000190961264387	0.000113044419676
6.3.2.3	0.000190961264387	0.000113044419676
3.1.2.6	0.000188991140805	0.000111878154477
3.4.11.5	0.000188568971465	0.000111628240505
2.7.1.17	0.00018851268222	0.000111594918643
2.7.11.24	0.000186880294109	0.00011062858462
4.1.1.11	0.00018634554628	0.000110312026923
3.1.3.18	0.000184685013546	0.00010932903197
6.1.1.12	0.000184685013546	0.00010932903197
2.3.1.61	0.000183390360906	0.000108562629124
3.6.3.28	0.000181420237323	0.000107396363925
2.3.2.6	0.000181363948078	0.000107363042062
3.4.17	0.000180660332513	0.000106946518777
6.1.1.22	0.000180125584683	0.00010662996108
3.5.4.13	0.000180097440061	0.000106613300148
1.1.99	0.000179815993835	0.000106446690834
2.5.1.129	0.000179365679873	0.000106180115931
1.1.1.262	0.000178071027233	0.000105413713086
3.6.3.25	0.000177479990158	0.000105063833526
1.3.98.3	0.000177001531574	0.000104780597692
1.16.3.1	0.000176438639122	0.000104447379064
