Label	RelativeFreq	RecordFreq
PF00634	1.06175833299e-05	1.26623078782e-05
PF08539	1.06175833299e-05	1.26623078782e-05
PF07189	1.06175833299e-05	1.26623078782e-05
PF11470	1.06175833299e-05	1.26623078782e-05
PF11112	1.06036128255e-05	1.26456469468e-05
PF05206	1.06036128255e-05	1.26456469468e-05
PF07782	1.06036128255e-05	1.26456469468e-05
PF04831	1.05896423211e-05	1.26289860154e-05
PF13038	1.05896423211e-05	1.26289860154e-05
PF05892	1.05896423211e-05	1.26289860154e-05
PF04118	1.05896423211e-05	1.26289860154e-05
PF12234	1.05896423211e-05	1.26289860154e-05
PF10323	1.05756718168e-05	1.2612325084e-05
PF10088	1.05756718168e-05	1.2612325084e-05
PF16866	1.05756718168e-05	1.2612325084e-05
PF11527	1.05756718168e-05	1.2612325084e-05
PF09950	1.05756718168e-05	1.2612325084e-05
PF05384	1.05617013124e-05	1.25956641525e-05
PF10211	1.05617013124e-05	1.25956641525e-05
PF08577	1.05617013124e-05	1.25956641525e-05
PF14191	1.05617013124e-05	1.25956641525e-05
PF10936	1.05617013124e-05	1.25956641525e-05
PF04531	1.05617013124e-05	1.25956641525e-05
PF05172	1.0547730808e-05	1.25790032211e-05
PF17218	1.0547730808e-05	1.25790032211e-05
PF14335	1.0547730808e-05	1.25790032211e-05
PF02281	1.0547730808e-05	1.25790032211e-05
PF05917	1.0547730808e-05	1.25790032211e-05
PF02960	1.0547730808e-05	1.25790032211e-05
PF16717	1.05337603036e-05	1.25623422897e-05
PF09408	1.05337603036e-05	1.25623422897e-05
PF05450	1.05337603036e-05	1.25623422897e-05
PF02940	1.05337603036e-05	1.25623422897e-05
PF12718	1.05337603036e-05	1.25623422897e-05
PF14352	1.05337603036e-05	1.25623422897e-05
PF04919	1.05197897992e-05	1.25456813583e-05
PF03254	1.05197897992e-05	1.25456813583e-05
PF12044	1.05197897992e-05	1.25456813583e-05
PF16332	1.05197897992e-05	1.25456813583e-05
PF02208	1.05197897992e-05	1.25456813583e-05
PF12073	1.05197897992e-05	1.25456813583e-05
PF08400	1.05197897992e-05	1.25456813583e-05
PF09367	1.05197897992e-05	1.25456813583e-05
PF10043	1.05058192949e-05	1.25290204269e-05
PF07201	1.05058192949e-05	1.25290204269e-05
PF15906	1.05058192949e-05	1.25290204269e-05
PF12142	1.05058192949e-05	1.25290204269e-05
PF12531	1.05058192949e-05	1.25290204269e-05
PF08191	1.05058192949e-05	1.25290204269e-05
PF08612	1.04918487905e-05	1.25123594954e-05
PF07437	1.04918487905e-05	1.25123594954e-05
PF17184	1.04918487905e-05	1.25123594954e-05
PF00729	1.04918487905e-05	1.25123594954e-05
PF08911	1.04918487905e-05	1.25123594954e-05
PF14078	1.04918487905e-05	1.25123594954e-05
PF13129	1.04778782861e-05	1.2495698564e-05
PF10232	1.04778782861e-05	1.2495698564e-05
PF11651	1.04778782861e-05	1.2495698564e-05
PF05703	1.04778782861e-05	1.2495698564e-05
PF00683	1.04778782861e-05	1.2495698564e-05
PF17121	1.04639077817e-05	1.24790376326e-05
PF00123	1.04499372773e-05	1.24623767012e-05
PF10388	1.04499372773e-05	1.24623767012e-05
PF02822	1.04499372773e-05	1.24623767012e-05
PF06115	1.04359667729e-05	1.24457157698e-05
PF10309	1.04359667729e-05	1.24457157698e-05
PF02015	1.04359667729e-05	1.24457157698e-05
PF15494	1.04359667729e-05	1.24457157698e-05
PF11176	1.04359667729e-05	1.24457157698e-05
PF09072	1.04219962686e-05	1.24290548384e-05
PF08350	1.04219962686e-05	1.24290548384e-05
PF00836	1.04219962686e-05	1.24290548384e-05
PF01821	1.04219962686e-05	1.24290548384e-05
