Label	RelativeFreq	RecordFreq
IPR026406	1.75460122238e-06	5.36481991682e-06
IPR029585	1.75460122238e-06	5.36481991682e-06
IPR022423	1.75460122238e-06	5.36481991682e-06
IPR027887	1.75460122238e-06	5.36481991682e-06
IPR024487	1.75460122238e-06	5.36481991682e-06
IPR019346	1.75460122238e-06	5.36481991682e-06
IPR020876	1.75460122238e-06	5.36481991682e-06
IPR018874	1.75460122238e-06	5.36481991682e-06
IPR037664	1.75460122238e-06	5.36481991682e-06
IPR021954	1.75460122238e-06	5.36481991682e-06
IPR021952	1.75460122238e-06	5.36481991682e-06
IPR025131	1.75460122238e-06	5.36481991682e-06
IPR029356	1.75460122238e-06	5.36481991682e-06
IPR008855	1.75460122238e-06	5.36481991682e-06
IPR029178	1.74915215026e-06	5.34815898541e-06
IPR020475	1.74915215026e-06	5.34815898541e-06
IPR007931	1.74915215026e-06	5.34815898541e-06
IPR001894	1.74915215026e-06	5.34815898541e-06
IPR008288	1.74915215026e-06	5.34815898541e-06
IPR015938	1.74915215026e-06	5.34815898541e-06
IPR035812	1.74915215026e-06	5.34815898541e-06
IPR038044	1.74915215026e-06	5.34815898541e-06
IPR012731	1.74915215026e-06	5.34815898541e-06
IPR032313	1.74915215026e-06	5.34815898541e-06
IPR018840	1.74915215026e-06	5.34815898541e-06
IPR014232	1.74915215026e-06	5.34815898541e-06
IPR032967	1.74915215026e-06	5.34815898541e-06
IPR026762	1.74915215026e-06	5.34815898541e-06
IPR001658	1.74915215026e-06	5.34815898541e-06
IPR026410	1.74915215026e-06	5.34815898541e-06
IPR034734	1.74915215026e-06	5.34815898541e-06
IPR008350	1.74915215026e-06	5.34815898541e-06
IPR001784	1.74915215026e-06	5.34815898541e-06
IPR036839	1.74915215026e-06	5.34815898541e-06
IPR007964	1.74370307814e-06	5.33149805399e-06
IPR024255	1.74370307814e-06	5.33149805399e-06
IPR026799	1.74370307814e-06	5.33149805399e-06
IPR023702	1.74370307814e-06	5.33149805399e-06
IPR029338	1.74370307814e-06	5.33149805399e-06
IPR003909	1.74370307814e-06	5.33149805399e-06
IPR007566	1.74370307814e-06	5.33149805399e-06
IPR027560	1.74370307814e-06	5.33149805399e-06
IPR007181	1.74370307814e-06	5.33149805399e-06
IPR018533	1.74370307814e-06	5.33149805399e-06
IPR037959	1.74370307814e-06	5.33149805399e-06
IPR013944	1.74370307814e-06	5.33149805399e-06
IPR022905	1.74370307814e-06	5.33149805399e-06
IPR026953	1.74370307814e-06	5.33149805399e-06
IPR004180	1.74370307814e-06	5.33149805399e-06
IPR023686	1.73825400602e-06	5.31483712257e-06
IPR023252	1.73825400602e-06	5.31483712257e-06
IPR019918	1.73825400602e-06	5.31483712257e-06
IPR009655	1.73825400602e-06	5.31483712257e-06
IPR029796	1.73825400602e-06	5.31483712257e-06
IPR019656	1.73825400602e-06	5.31483712257e-06
IPR027300	1.73825400602e-06	5.31483712257e-06
IPR033601	1.73825400602e-06	5.31483712257e-06
IPR025130	1.73825400602e-06	5.31483712257e-06
IPR032738	1.73825400602e-06	5.31483712257e-06
IPR007747	1.73825400602e-06	5.31483712257e-06
IPR026323	1.73825400602e-06	5.31483712257e-06
IPR028158	1.73825400602e-06	5.31483712257e-06
IPR004171	1.73825400602e-06	5.31483712257e-06
IPR032845	1.73825400602e-06	5.31483712257e-06
IPR013489	1.73825400602e-06	5.31483712257e-06
IPR022032	1.73825400602e-06	5.31483712257e-06
IPR023861	1.7328049339e-06	5.29817619115e-06
IPR023136	1.7328049339e-06	5.29817619115e-06
IPR031141	1.7328049339e-06	5.29817619115e-06
IPR017164	1.7328049339e-06	5.29817619115e-06
IPR009253	1.7328049339e-06	5.29817619115e-06
IPR000481	1.7328049339e-06	5.29817619115e-06
IPR022070	1.7328049339e-06	5.29817619115e-06
IPR010417	1.7328049339e-06	5.29817619115e-06
IPR025783	1.7328049339e-06	5.29817619115e-06
IPR018134	1.7328049339e-06	5.29817619115e-06
IPR025057	1.7328049339e-06	5.29817619115e-06
IPR033398	1.7328049339e-06	5.29817619115e-06
IPR017564	1.7328049339e-06	5.29817619115e-06
IPR011403	1.7328049339e-06	5.29817619115e-06
IPR037542	1.7328049339e-06	5.29817619115e-06
IPR025207	1.7328049339e-06	5.29817619115e-06
IPR017364	1.7328049339e-06	5.29817619115e-06
IPR034764	1.7328049339e-06	5.29817619115e-06
IPR019457	1.7328049339e-06	5.29817619115e-06
IPR017419	1.72735586178e-06	5.28151525973e-06
IPR034710	1.72735586178e-06	5.28151525973e-06
IPR002596	1.72735586178e-06	5.28151525973e-06
IPR029302	1.72735586178e-06	5.28151525973e-06
IPR036718	1.72735586178e-06	5.28151525973e-06
IPR003905	1.72735586178e-06	5.28151525973e-06
IPR030181	1.72735586178e-06	5.28151525973e-06
IPR036022	1.72735586178e-06	5.28151525973e-06
IPR023813	1.72735586178e-06	5.28151525973e-06
IPR026193	1.72735586178e-06	5.28151525973e-06
IPR025191	1.72735586178e-06	5.28151525973e-06
IPR037891	1.72735586178e-06	5.28151525973e-06
IPR021991	1.72735586178e-06	5.28151525973e-06
IPR022244	1.72190678967e-06	5.26485432831e-06
IPR023470	1.72190678967e-06	5.26485432831e-06
IPR032578	1.72190678967e-06	5.26485432831e-06
IPR024645	1.72190678967e-06	5.26485432831e-06
IPR013898	1.72190678967e-06	5.26485432831e-06
